round,sensor_id,aoi_before,aoi_after,visited
19,4,17,36,0
19,5,28,5,1
19,6,26,3,1
19,7,1,20,0
19,8,34,11,1
19,9,13,32,0
19,10,20,39,0
19,11,9,28,0
19,12,15,34,0
19,13,5,24,0
19,14,22,41,0
19,15,41,17,1
19,16,39,15,1
19,17,36,13,1
19,18,7,26,0
19,19,32,9,1
19,20,30,7,1
20,1,30,7,1
20,2,22,41,0
20,3,1,20,0
20,4,36,13,1
20,5,5,24,0
20,6,3,22,0
20,7,20,39,0
20,8,11,30,0
20,9,32,9,1
20,10,39,15,1
20,11,28,5,1
20,12,34,11,1
20,13,24,1,1
20,14,41,17,1
20,15,17,36,0
20,16,15,34,0
20,17,13,32,0
20,18,26,3,1
20,19,9,28,0
20,20,7,26,0
21,1,7,26,0
21,2,41,17,1
21,3,20,39,0
21,4,13,32,0
21,5,24,1,1
21,6,22,41,0
21,7,39,15,1
21,8,30,7,1
21,9,9,28,0
21,10,15,34,0
21,11,5,24,0
21,12,11,30,0
21,13,1,20,0
21,14,17,36,0
21,15,36,13,1
21,16,34,11,1
21,17,32,9,1
21,18,3,22,0
21,19,28,5,1
21,20,26,3,1
22,1,26,3,1
22,2,17,36,0
22,3,39,15,1
22,4,32,9,1
22,5,1,20,0
22,6,41,17,1
22,7,15,34,0
22,8,7,26,0
22,9,28,5,1
22,10,34,11,1
22,11,24,1,1
22,12,30,7,1
22,13,20,39,0
22,14,36,13,1
22,15,13,32,0
22,16,11,30,0
22,17,9,28,0
22,18,22,41,0
22,19,5,24,0
22,20,3,22,0
23,1,3,22,0
23,2,36,13,1
23,3,15,34,0
23,4,9,28,0
23,5,20,39,0
23,6,17,36,0
23,7,34,11,1
23,8,26,3,1
23,9,5,24,0
23,10,11,30,0
23,11,1,20,0
23,12,7,26,0
23,13,39,15,1
23,14,13,32,0
23,15,32,9,1
23,16,30,7,1
23,17,28,5,1
23,18,41,17,1
23,19,24,1,1
23,20,22,41,0
24,1,22,41,0
24,2,13,32,0
24,3,34,11,1
24,4,28,5,1
24,5,39,15,1
24,6,36,13,1
24,7,11,30,0
24,8,3,22,0
24,9,24,1,1
24,10,30,7,1
24,11,20,39,0
24,12,26,3,1
24,13,15,34,0
24,14,32,9,1
24,15,9,28,0
24,16,7,26,0
24,17,5,24,0
24,18,17,36,0
24,19,1,20,0
24,20,41,17,1
25,1,41,17,1
25,2,32,9,1
25,3,11,30,0
25,4,5,24,0
25,5,15,34,0
25,6,13,32,0
25,7,30,7,1
25,8,22,41,0
25,9,1,20,0
25,10,7,26,0
25,11,39,15,1
25,12,3,22,0
25,13,34,11,1
25,14,9,28,0
25,15,28,5,1
25,16,26,3,1
25,17,24,1,1
25,18,36,13,1
25,19,20,39,0
25,20,17,36,0
26,1,17,36,0
26,2,9,28,0
26,3,30,7,1
26,4,24,1,1
26,5,34,11,1
26,6,32,9,1
26,7,7,26,0
26,8,41,17,1
26,9,20,39,0
26,10,26,3,1
26,11,15,34,0
26,12,22,41,0
26,13,11,30,0
26,14,28,5,1
26,15,5,24,0
26,16,3,22,0
26,17,1,20,0
26,18,13,32,0
26,19,39,15,1
26,20,36,13,1
27,1,36,13,1
27,2,28,5,1
27,3,7,26,0
27,4,1,20,0
27,5,11,30,0
27,6,9,28,0
27,7,26,3,1
27,8,17,36,0
27,9,39,15,1
27,10,3,22,0
27,11,34,11,1
27,12,41,17,1
27,13,30,7,1
27,14,5,24,0
27,15,24,1,1
27,16,22,41,0
27,17,20,39,0
27,18,32,9,1
27,19,15,34,0
27,20,13,32,0
28,1,13,32,0
28,2,5,24,0
28,3,26,3,1
28,4,20,39,0
28,5,30,7,1
28,6,28,5,1
28,7,3,22,0
28,8,36,13,1
28,9,15,34,0
28,10,22,41,0
28,11,11,30,0
28,12,17,36,0
28,13,7,26,0
28,14,24,1,1
28,15,1,20,0
28,16,41,17,1
28,17,39,15,1
28,18,9,28,0
28,19,34,11,1
28,20,32,9,1
29,1,32,9,1
29,2,24,1,1
29,3,3,22,0
29,4,39,15,1
29,5,7,26,0
29,6,5,24,0
29,7,22,41,0
29,8,13,32,0
29,9,34,11,1
29,10,41,17,1
29,11,30,7,1
29,12,36,13,1
29,13,26,3,1
29,14,1,20,0
29,15,20,39,0
29,16,17,36,0
29,17,15,34,0
29,18,28,5,1
29,19,11,30,0
29,20,9,28,0
30,1,9,28,0
30,2,1,20,0
30,3,22,41,0
30,4,15,34,0
30,5,26,3,1
30,6,24,1,1
30,7,41,17,1
30,8,32,9,1
30,9,11,30,0
30,10,17,36,0
30,11,7,26,0
30,12,13,32,0
30,13,3,22,0
30,14,20,39,0
30,15,39,15,1
30,16,36,13,1
30,17,34,11,1
30,18,5,24,0
30,19,30,7,1
30,20,28,5,1
