round,sensor_id,aoi_before,aoi_after,visited
7,9,39,17,1
7,10,36,15,1
7,11,1,20,0
7,12,17,36,0
7,13,3,22,0
7,14,28,7,1
7,15,20,39,0
7,16,26,5,1
7,17,34,13,1
7,18,13,32,0
7,19,9,28,0
8,1,24,3,1
8,2,26,5,1
8,3,11,30,0
8,4,3,22,0
8,5,34,13,1
8,6,30,9,1
8,7,1,20,0
8,8,9,28,0
8,9,17,36,0
8,10,15,34,0
8,11,20,39,0
8,12,36,15,1
8,13,22,1,1
8,14,7,26,0
8,15,39,17,1
8,16,5,24,0
8,17,13,32,0
8,18,32,11,1
8,19,28,7,1
9,1,3,22,0
9,2,5,24,0
9,3,30,9,1
9,4,22,1,1
9,5,13,32,0
9,6,9,28,0
9,7,20,39,0
9,8,28,7,1
9,9,36,15,1
9,10,34,13,1
9,11,39,17,1
9,12,15,34,0
9,13,1,20,0
9,14,26,5,1
9,15,17,36,0
9,16,24,3,1
9,17,32,11,1
9,18,11,30,0
9,19,7,26,0
10,1,22,1,1
10,2,24,3,1
10,3,9,28,0
10,4,1,20,0
10,5,32,11,1
10,6,28,7,1
10,7,39,17,1
10,8,7,26,0
10,9,15,34,0
10,10,13,32,0
10,11,17,36,0
10,12,34,13,1
10,13,20,39,0
10,14,5,24,0
10,15,36,15,1
10,16,3,22,0
10,17,11,30,0
10,18,30,9,1
10,19,26,5,1
11,1,1,20,0
11,2,3,22,0
11,3,28,7,1
11,4,20,39,0
11,5,11,30,0
11,6,7,26,0
11,7,17,36,0
11,8,26,5,1
11,9,34,13,1
11,10,32,11,1
11,11,36,15,1
11,12,13,32,0
11,13,39,17,1
11,14,24,3,1
11,15,15,34,0
11,16,22,1,1
11,17,30,9,1
11,18,9,28,0
11,19,5,24,0
12,1,20,39,0
12,2,22,1,1
12,3,7,26,0
12,4,39,17,1
12,5,30,9,1
12,6,26,5,1
12,7,36,15,1
12,8,5,24,0
12,9,13,32,0
12,10,11,30,0
12,11,15,34,0
12,12,32,11,1
12,13,17,36,0
12,14,3,22,0
12,15,34,13,1
12,16,1,20,0
12,17,9,28,0
12,18,28,7,1
12,19,24,3,1
13,1,39,17,1
13,2,1,20,0
13,3,26,5,1
13,4,17,36,0
13,5,9,28,0
13,6,5,24,0
13,7,15,34,0
13,8,24,3,1
13,9,32,11,1
13,10,30,9,1
13,11,34,13,1
13,12,11,30,0
13,13,36,15,1
13,14,22,1,1
13,15,13,32,0
13,16,20,39,0
13,17,28,7,1
13,18,7,26,0
13,19,3,22,0
14,1,17,36,0
14,2,20,39,0
14,3,5,24,0
14,4,36,15,1
14,5,28,7,1
14,6,24,3,1
14,7,34,13,1
14,8,3,22,0
14,9,11,30,0
14,10,9,28,0
14,11,13,32,0
14,12,30,9,1
14,13,15,34,0
14,14,1,20,0
14,15,32,11,1
14,16,39,17,1
14,17,7,26,0
14,18,26,5,1
14,19,22,1,1
15,1,36,15,1
15,2,39,17,1
15,3,24,3,1
15,4,15,34,0
15,5,7,26,0
15,6,3,22,0
15,7,13,32,0
15,8,22,1,1
15,9,30,9,1
15,10,28,7,1
15,11,32,11,1
15,12,9,28,0
15,13,34,13,1
15,14,20,39,0
15,15,11,30,0
15,16,17,36,0
15,17,26,5,1
15,18,5,24,0
15,19,1,20,0
16,1,15,34,0
16,2,17,36,0
16,3,3,22,0
16,4,34,13,1
16,5,26,5,1
16,6,22,1,1
16,7,32,11,1
16,8,1,20,0
16,9,9,28,0
16,10,7,26,0
16,11,11,30,0
16,12,28,7,1
16,13,13,32,0
16,14,39,17,1
16,15,30,9,1
16,16,36,15,1
16,17,5,24,0
16,18,24,3,1
16,19,20,39,0
17,1,34,13,1
17,2,36,15,1
17,3,22,1,1
17,4,13,32,0
17,5,5,24,0
17,6,1,20,0
17,7,11,30,0
17,8,20,39,0
17,9,28,7,1
17,10,26,5,1
17,11,30,9,1
17,12,7,26,0
17,13,32,11,1
17,14,17,36,0
17,15,9,28,0
17,16,15,34,0
17,17,24,3,1
17,18,3,22,0
17,19,39,17,1
18,1,13,32,0
18,2,15,34,0
18,3,1,20,0
18,4,32,11,1
18,5,24,3,1
18,6,20,39,0
18,7,30,9,1
18,8,39,17,1
18,9,7,26,0
18,10,5,24,0
18,11,9,28,0
18,12,26,5,1
18,13,11,30,0
18,14,36,15,1
18,15,28,7,1
18,16,34,13,1
18,17,3,22,0
18,18,22,1,1
18,19,17,36,0
19,1,32,11,1
19,2,34,13,1
19,3,20,39,0
19,4,11,30,0
19,5,3,22,0
19,6,39,17,1
19,7,9,28,0
19,8,17,36,0
19,9,26,5,1
19,10,24,3,1
19,11,28,7,1
19,12,5,24,0
19,13,30,9,1
19,14,15,34,0
19,15,7,26,0
19,16,13,32,0
19,17,22,1,1
19,18,1,20,0
19,19,36,15,1
20,1,11,30,0
20,2,13,32,0
20,3,39,17,1
20,4,30,9,1
20,5,22,1,1
20,6,17,36,0
20,7,28,7,1
20,8,36,15,1
20,9,5,24,0
20,10,3,22,0
20,11,7,26,0
20,12,24,3,1
20,13,9,28,0
20,14,34,13,1
20,15,26,5,1
20,16,32,11,1
20,17,1,20,0
20,18,20,39,0
20,19,15,34,0
21,1,30,9,1
21,2,32,11,1
21,3,17,36,0
21,4,9,28,0
21,5,1,20,0
21,6,36,15,1
21,7,7,26,0
21,8,15,34,0
21,9,24,3,1
21,10,22,1,1
21,11,26,5,1
21,12,3,22,0
21,13,28,7,1
21,14,13,32,0
21,15,5,24,0
21,16,11,30,0
21,17,20,39,0
21,18,39,17,1
21,19,34,13,1
22,1,9,28,0
22,2,11,30,0
22,3,36,15,1
22,4,28,7,1
22,5,20,39,0
22,6,15,34,0
22,7,26,5,1
22,8,34,13,1
22,9,3,22,0
22,10,1,20,0
22,11,5,24,0
22,12,22,1,1
22,13,7,26,0
22,14,32,11,1
22,15,24,3,1
22,16,30,9,1
22,17,39,17,1
22,18,17,36,0
22,19,13,32,0
23,1,28,7,1
23,2,30,9,1
23,3,15,34,0
23,4,7,26,0
23,5,39,17,1
23,6,34,13,1
23,7,5,24,0
23,8,13,32,0
23,9,22,1,1
23,10,20,39,0
23,11,24,3,1
23,12,1,20,0
23,13,26,5,1
23,14,11,30,0
23,15,3,22,0
23,16,9,28,0
23,17,17,36,0
23,18,36,15,1
23,19,32,11,1
24,1,7,26,0
24,2,9,28,0
24,3,34,13,1
24,4,26,5,1
24,5,17,36,0
24,6,13,32,0
24,7,24,3,1
24,8,32,11,1
24,9,1,20,0
24,10,39,17,1
24,11,3,22,0
24,12,20,39,0
24,13,5,24,0
24,14,30,9,1
24,15,22,1,1
24,16,28,7,1
24,17,36,15,1
24,18,15,34,0
24,19,11,30,0
25,1,26,5,1
25,2,28,7,1
25,3,13,32,0
25,4,5,24,0
25,5,36,15,1
25,6,32,11,1
25,7,3,22,0
25,8,11,30,0
25,9,20,39,0
25,10,17,36,0
25,11,22,1,1
25,12,39,17,1
25,13,24,3,1
25,14,9,28,0
25,15,1,20,0
25,16,7,26,0
25,17,15,34,0
25,18,34,13,1
25,19,30,9,1
26,1,5,24,0
26,2,7,26,0
26,3,32,11,1
26,4,24,3,1
26,5,15,34,0
26,6,11,30,0
26,7,22,1,1
26,8,30,9,1
26,9,39,17,1
26,10,36,15,1
26,11,1,20,0
26,12,17,36,0
26,13,3,22,0
26,14,28,7,1
26,15,20,39,0
26,16,26,5,1
26,17,34,13,1
26,18,13,32,0
26,19,9,28,0
27,1,24,3,1
27,2,26,5,1
27,3,11,30,0
27,4,3,22,0
27,5,34,13,1
27,6,30,9,1
27,7,1,20,0
27,8,9,28,0
27,9,17,36,0
27,10,15,34,0
27,11,20,39,0
27,12,36,15,1
27,13,22,1,1
27,14,7,26,0
27,15,39,17,1
27,16,5,24,0
27,17,13,32,0
27,18,32,11,1
27,19,28,7,1
28,1,3,22,0
28,2,5,24,0
28,3,30,9,1
28,4,22,1,1
28,5,13,32,0
28,6,9,28,0
28,7,20,39,0
28,8,28,7,1
28,9,36,15,1
28,10,34,13,1
28,11,39,17,1
28,12,15,34,0
28,13,1,20,0
28,14,26,5,1
28,15,17,36,0
28,16,24,3,1
28,17,32,11,1
28,18,11,30,0
28,19,7,26,0
29,1,22,1,1
29,2,24,3,1
29,3,9,28,0
29,4,1,20,0
29,5,32,11,1
29,6,28,7,1
29,7,39,17,1
29,8,7,26,0
29,9,15,34,0
29,10,13,32,0
29,11,17,36,0
29,12,34,13,1
29,13,20,39,0
29,14,5,24,0
29,15,36,15,1
29,16,3,22,0
29,17,11,30,0
29,18,30,9,1
29,19,26,5,1
30,1,1,20,0
30,2,3,22,0
30,3,28,7,1
30,4,20,39,0
30,5,11,30,0
30,6,7,26,0
30,7,17,36,0
30,8,26,5,1
30,9,34,13,1
30,10,32,11,1
30,11,36,15,1
30,12,13,32,0
30,13,39,17,1
30,14,24,3,1
30,15,15,34,0
30,16,22,1,1
30,17,30,9,1
30,18,9,28,0
30,19,5,24,0
