round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,47700.2042,81.0000,15.4000,9,2150.0211,0 -> 5 -> 5 -> 18 -> 18 -> 3 -> 3 -> 7 -> 7 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 19 -> 19 -> 9 -> 9 -> 0
2,66608.9111,252.0000,23.9600,9,2686.6564,0 -> 2 -> 2 -> 6 -> 6 -> 11 -> 11 -> 20 -> 20 -> 22 -> 22 -> 16 -> 16 -> 24 -> 24 -> 14 -> 14 -> 25 -> 25 -> 0
3,120634.9466,415.0000,26.0000,9,3499.2023,0 -> 21 -> 21 -> 23 -> 23 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 8 -> 8 -> 3 -> 3 -> 5 -> 5 -> 0
4,54047.7835,468.0000,25.9200,9,2372.1771,0 -> 2 -> 2 -> 18 -> 18 -> 6 -> 6 -> 7 -> 7 -> 15 -> 15 -> 13 -> 13 -> 12 -> 12 -> 19 -> 19 -> 9 -> 9 -> 0
5,113788.8457,466.0000,25.9200,9,3438.9248,0 -> 21 -> 21 -> 23 -> 23 -> 14 -> 14 -> 24 -> 24 -> 16 -> 16 -> 20 -> 20 -> 11 -> 11 -> 22 -> 22 -> 25 -> 25 -> 0
6,104375.7359,466.0000,25.9200,9,3602.6251,0 -> 5 -> 5 -> 18 -> 18 -> 3 -> 3 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 4 -> 4 -> 2 -> 2 -> 0
7,79400.7961,466.0000,25.9200,9,3313.7531,0 -> 19 -> 19 -> 13 -> 13 -> 7 -> 7 -> 6 -> 6 -> 15 -> 15 -> 12 -> 12 -> 23 -> 23 -> 21 -> 21 -> 9 -> 9 -> 0
8,61263.8227,466.0000,25.9200,9,2644.4605,0 -> 5 -> 5 -> 18 -> 18 -> 11 -> 11 -> 20 -> 20 -> 22 -> 22 -> 24 -> 24 -> 16 -> 16 -> 14 -> 14 -> 25 -> 25 -> 0
9,83231.8327,466.0000,25.9200,9,3236.8252,0 -> 2 -> 2 -> 3 -> 3 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 4 -> 4 -> 19 -> 19 -> 0
10,59382.8410,466.0000,25.9200,9,2710.4293,0 -> 9 -> 9 -> 21 -> 21 -> 23 -> 23 -> 12 -> 12 -> 15 -> 15 -> 7 -> 7 -> 6 -> 6 -> 18 -> 18 -> 5 -> 5 -> 0
11,66828.6052,466.0000,25.9200,9,2776.9820,0 -> 25 -> 25 -> 14 -> 14 -> 24 -> 24 -> 16 -> 16 -> 20 -> 20 -> 11 -> 11 -> 22 -> 22 -> 3 -> 3 -> 2 -> 2 -> 0
12,80954.6267,466.0000,25.9200,9,3232.5171,0 -> 9 -> 9 -> 21 -> 21 -> 4 -> 4 -> 10 -> 10 -> 17 -> 17 -> 1 -> 1 -> 8 -> 8 -> 13 -> 13 -> 19 -> 19 -> 0
13,67908.7969,462.0000,26.0800,9,2771.2916,0 -> 25 -> 25 -> 12 -> 12 -> 23 -> 23 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 6 -> 6 -> 18 -> 18 -> 5 -> 5 -> 0
14,92236.1463,468.0000,26.0000,9,3334.0634,0 -> 2 -> 2 -> 3 -> 3 -> 22 -> 22 -> 11 -> 11 -> 20 -> 20 -> 24 -> 24 -> 14 -> 14 -> 4 -> 4 -> 9 -> 9 -> 0
15,88429.1376,466.0000,26.0000,9,3456.8218,0 -> 25 -> 25 -> 13 -> 13 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 23 -> 23 -> 21 -> 21 -> 19 -> 19 -> 0
16,58811.9993,466.0000,26.0000,9,2399.2786,0 -> 5 -> 5 -> 18 -> 18 -> 6 -> 6 -> 22 -> 22 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 2 -> 2 -> 0
17,91036.0793,468.0000,25.9200,9,3325.2154,0 -> 9 -> 9 -> 4 -> 4 -> 13 -> 13 -> 14 -> 14 -> 24 -> 24 -> 20 -> 20 -> 11 -> 11 -> 3 -> 3 -> 25 -> 25 -> 0
18,120143.2142,466.0000,25.9200,9,3681.4672,0 -> 5 -> 5 -> 18 -> 18 -> 19 -> 19 -> 8 -> 8 -> 1 -> 1 -> 17 -> 17 -> 10 -> 10 -> 23 -> 23 -> 21 -> 21 -> 0
