round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,29830.0013,466.0000,25.9200,9,1262.1390,0 -> 3 -> 3 -> 9 -> 9 -> 18 -> 18 -> 16 -> 16 -> 11 -> 11 -> 13 -> 13 -> 10 -> 10 -> 20 -> 20 -> 6 -> 6 -> 0
19,28887.7794,466.0000,25.9200,9,1221.7879,0 -> 24 -> 24 -> 23 -> 23 -> 15 -> 15 -> 17 -> 17 -> 1 -> 1 -> 22 -> 22 -> 12 -> 12 -> 25 -> 25 -> 4 -> 4 -> 0
20,28525.5901,466.0000,25.9200,9,1225.4993,0 -> 3 -> 3 -> 9 -> 9 -> 8 -> 8 -> 5 -> 5 -> 14 -> 14 -> 7 -> 7 -> 21 -> 21 -> 2 -> 2 -> 19 -> 19 -> 0
21,30138.1646,466.0000,25.9200,9,1204.0518,0 -> 6 -> 6 -> 20 -> 20 -> 10 -> 10 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 18 -> 18 -> 23 -> 23 -> 24 -> 24 -> 0
22,28758.5607,466.0000,25.9200,9,1264.7127,0 -> 3 -> 3 -> 9 -> 9 -> 1 -> 1 -> 17 -> 17 -> 15 -> 15 -> 22 -> 22 -> 12 -> 12 -> 25 -> 25 -> 4 -> 4 -> 0
23,29309.2553,466.0000,25.9200,9,1352.3787,0 -> 6 -> 6 -> 20 -> 20 -> 8 -> 8 -> 5 -> 5 -> 14 -> 14 -> 7 -> 7 -> 21 -> 21 -> 2 -> 2 -> 19 -> 19 -> 0
24,29924.3070,466.0000,25.9200,9,1285.7289,0 -> 24 -> 24 -> 23 -> 23 -> 18 -> 18 -> 16 -> 16 -> 11 -> 11 -> 10 -> 10 -> 13 -> 13 -> 9 -> 9 -> 3 -> 3 -> 0
25,29317.8499,466.0000,25.9200,9,1374.0687,0 -> 4 -> 4 -> 25 -> 25 -> 12 -> 12 -> 1 -> 1 -> 17 -> 17 -> 15 -> 15 -> 22 -> 22 -> 20 -> 20 -> 6 -> 6 -> 0
26,28687.3813,466.0000,25.9200,9,1300.2841,0 -> 24 -> 24 -> 7 -> 7 -> 21 -> 21 -> 23 -> 23 -> 14 -> 14 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 19 -> 19 -> 0
27,29338.9512,466.0000,25.9200,9,1301.3569,0 -> 3 -> 3 -> 9 -> 9 -> 18 -> 18 -> 16 -> 16 -> 11 -> 11 -> 13 -> 13 -> 10 -> 10 -> 25 -> 25 -> 4 -> 4 -> 0
28,29399.1108,466.0000,25.9200,9,1237.4308,0 -> 24 -> 24 -> 7 -> 7 -> 15 -> 15 -> 17 -> 17 -> 1 -> 1 -> 22 -> 22 -> 12 -> 12 -> 20 -> 20 -> 6 -> 6 -> 0
29,28578.4369,466.0000,25.9200,9,1174.9808,0 -> 3 -> 3 -> 9 -> 9 -> 23 -> 23 -> 14 -> 14 -> 8 -> 8 -> 5 -> 5 -> 21 -> 21 -> 2 -> 2 -> 19 -> 19 -> 0
30,29323.2410,466.0000,25.9200,9,1254.8661,0 -> 4 -> 4 -> 25 -> 25 -> 10 -> 10 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 18 -> 18 -> 7 -> 7 -> 24 -> 24 -> 0
