round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
20,28383.3675,468.0000,25.9200,9,728.9649,0 -> 15 -> 15 -> 20 -> 20 -> 11 -> 11 -> 25 -> 25 -> 16 -> 16 -> 3 -> 3 -> 8 -> 8 -> 9 -> 9 -> 5 -> 5 -> 0
21,28672.1045,464.0000,26.0000,9,699.4515,0 -> 6 -> 6 -> 4 -> 4 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 18 -> 18 -> 17 -> 17 -> 10 -> 10 -> 12 -> 12 -> 0
22,28166.3950,468.0000,25.9200,9,821.0060,0 -> 15 -> 15 -> 1 -> 1 -> 24 -> 24 -> 14 -> 14 -> 7 -> 7 -> 22 -> 22 -> 20 -> 20 -> 13 -> 13 -> 21 -> 21 -> 0
23,28439.3336,464.0000,26.0000,9,714.6085,0 -> 3 -> 3 -> 5 -> 5 -> 9 -> 9 -> 8 -> 8 -> 23 -> 23 -> 16 -> 16 -> 25 -> 25 -> 11 -> 11 -> 6 -> 6 -> 0
24,28608.6527,464.0000,26.0800,9,714.6075,0 -> 19 -> 19 -> 10 -> 10 -> 4 -> 4 -> 1 -> 1 -> 17 -> 17 -> 2 -> 2 -> 24 -> 24 -> 18 -> 18 -> 12 -> 12 -> 0
25,28345.8955,470.0000,25.9200,9,773.8105,0 -> 20 -> 20 -> 15 -> 15 -> 5 -> 5 -> 13 -> 13 -> 21 -> 21 -> 22 -> 22 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 0
26,28400.1892,464.0000,26.0000,9,720.1685,0 -> 19 -> 19 -> 9 -> 9 -> 8 -> 8 -> 23 -> 23 -> 16 -> 16 -> 25 -> 25 -> 11 -> 11 -> 4 -> 4 -> 6 -> 6 -> 0
27,28246.4720,466.0000,26.0000,9,790.0079,0 -> 12 -> 12 -> 10 -> 10 -> 20 -> 20 -> 18 -> 18 -> 24 -> 24 -> 2 -> 2 -> 17 -> 17 -> 1 -> 1 -> 5 -> 5 -> 0
28,28344.3061,466.0000,26.0000,9,740.8688,0 -> 15 -> 15 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 8 -> 8 -> 22 -> 22 -> 19 -> 19 -> 13 -> 13 -> 21 -> 21 -> 0
29,28410.9123,466.0000,26.0000,9,766.4133,0 -> 6 -> 6 -> 23 -> 23 -> 16 -> 16 -> 12 -> 12 -> 4 -> 4 -> 9 -> 9 -> 20 -> 20 -> 11 -> 11 -> 25 -> 25 -> 0
30,28446.5221,468.0000,25.9200,9,726.1413,0 -> 15 -> 15 -> 1 -> 1 -> 5 -> 5 -> 24 -> 24 -> 2 -> 2 -> 7 -> 7 -> 18 -> 18 -> 17 -> 17 -> 10 -> 10 -> 0
