round,sensor_id,aoi_before,aoi_after,visited
1,1,0,13,1
1,2,0,7,1
1,3,0,19,0
1,4,0,19,0
1,5,0,19,0
1,6,0,11,1
1,7,0,15,1
1,8,0,9,1
1,9,0,19,0
1,10,0,19,0
1,11,0,19,0
1,12,0,19,0
1,13,0,19,0
1,14,0,19,0
1,15,0,19,0
1,16,0,19,0
1,17,0,19,0
1,18,0,19,0
1,19,0,19,0
1,20,0,3,1
1,21,0,19,0
1,22,0,19,0
1,23,0,19,0
1,24,0,1,1
1,25,0,5,1
2,1,13,32,0
2,2,7,26,0
2,3,19,38,0
2,4,19,15,1
2,5,19,3,1
2,6,11,30,0
2,7,15,34,0
2,8,9,28,0
2,9,19,17,1
2,10,19,38,0
2,11,19,13,1
2,12,19,7,1
2,13,19,5,1
2,14,19,9,1
2,15,19,38,0
2,16,19,38,0
2,17,19,11,1
2,18,19,38,0
2,19,19,38,0
2,20,3,22,0
2,21,19,38,0
2,22,19,38,0
2,23,19,1,1
2,24,1,20,0
2,25,5,24,0
3,1,32,51,0
3,2,26,45,0
3,3,38,5,1
3,4,15,34,0
3,5,3,22,0
3,6,30,49,0
3,7,34,15,1
3,8,28,47,0
3,9,17,36,0
3,10,38,7,1
3,11,13,32,0
3,12,7,26,0
3,13,5,24,0
3,14,9,28,0
3,15,38,13,1
3,16,38,3,1
3,17,11,30,0
3,18,38,11,1
3,19,38,9,1
3,20,22,41,0
3,21,38,1,1
3,22,38,17,1
3,23,1,20,0
3,24,20,39,0
3,25,24,43,0
4,1,51,9,1
4,2,45,5,1
4,3,5,24,0
4,4,34,7,1
4,5,22,41,0
4,6,49,15,1
4,7,15,34,0
4,8,47,1,1
4,9,36,13,1
4,10,7,26,0
4,11,32,51,0
4,12,26,45,0
4,13,24,43,0
4,14,28,47,0
4,15,13,32,0
4,16,3,22,0
4,17,30,49,0
4,18,11,30,0
4,19,9,28,0
4,20,41,3,1
4,21,1,20,0
4,22,17,36,0
4,23,20,39,0
4,24,39,11,1
4,25,43,17,1
5,1,9,28,0
5,2,5,24,0
5,3,24,43,0
5,4,7,26,0
5,5,41,11,1
5,6,15,34,0
5,7,34,3,1
5,8,1,20,0
5,9,13,32,0
5,10,26,45,0
5,11,51,17,1
5,12,45,5,1
5,13,43,7,1
5,14,47,15,1
5,15,32,51,0
5,16,22,41,0
5,17,49,1,1
5,18,30,49,0
5,19,28,47,0
5,20,3,22,0
5,21,20,39,0
5,22,36,9,1
5,23,39,13,1
5,24,11,30,0
5,25,17,36,0
6,1,28,47,0
6,2,24,43,0
6,3,43,9,1
6,4,26,45,0
6,5,11,30,0
6,6,34,53,0
6,7,3,22,0
6,8,20,39,0
6,9,32,7,1
6,10,45,17,1
6,11,17,36,0
6,12,5,24,0
6,13,7,26,0
6,14,15,34,0
6,15,51,5,1
6,16,41,13,1
6,17,1,20,0
6,18,49,11,1
6,19,47,15,1
6,20,22,41,0
6,21,39,3,1
6,22,9,28,0
6,23,13,32,0
6,24,30,49,0
6,25,36,1,1
7,1,47,15,1
7,2,43,9,1
7,3,9,28,0
7,4,45,5,1
7,5,30,49,0
7,6,53,3,1
7,7,22,41,0
7,8,39,17,1
7,9,7,26,0
7,10,17,36,0
7,11,36,13,1
7,12,24,43,0
7,13,26,45,0
7,14,34,53,0
7,15,5,24,0
7,16,13,32,0
7,17,20,39,0
7,18,11,30,0
7,19,15,34,0
7,20,41,1,1
7,21,3,22,0
7,22,28,47,0
7,23,32,7,1
7,24,49,11,1
7,25,1,20,0
8,1,15,34,0
8,2,9,28,0
8,3,28,47,0
8,4,5,24,0
8,5,49,15,1
8,6,3,22,0
8,7,41,11,1
8,8,17,36,0
8,9,26,45,0
8,10,36,3,1
8,11,13,32,0
8,12,43,9,1
8,13,45,13,1
8,14,53,5,1
8,15,24,43,0
8,16,32,51,0
8,17,39,1,1
8,18,30,49,0
8,19,34,7,1
8,20,1,20,0
8,21,22,41,0
8,22,47,17,1
8,23,7,26,0
8,24,11,30,0
8,25,20,39,0
9,1,34,1,1
9,2,28,47,0
9,3,47,17,1
9,4,24,43,0
9,5,15,34,0
9,6,22,41,0
9,7,11,30,0
9,8,36,11,1
9,9,45,9,1
9,10,3,22,0
9,11,32,51,0
9,12,9,28,0
9,13,13,32,0
9,14,5,24,0
9,15,43,3,1
9,16,51,5,1
9,17,1,20,0
9,18,49,13,1
9,19,7,26,0
9,20,20,39,0
9,21,41,7,1
9,22,17,36,0
9,23,26,45,0
9,24,30,49,0
9,25,39,15,1
10,1,1,20,0
10,2,47,1,1
10,3,17,36,0
10,4,43,5,1
10,5,34,15,1
10,6,41,7,1
10,7,30,49,0
10,8,11,30,0
10,9,9,28,0
10,10,22,41,0
10,11,51,3,1
10,12,28,47,0
10,13,32,51,0
10,14,24,43,0
10,15,3,22,0
10,16,5,24,0
10,17,20,39,0
10,18,13,32,0
10,19,26,45,0
10,20,39,9,1
10,21,7,26,0
10,22,36,13,1
10,23,45,17,1
10,24,49,11,1
10,25,15,34,0
11,1,20,39,0
11,2,1,20,0
11,3,36,17,1
11,4,5,24,0
11,5,15,34,0
11,6,7,26,0
11,7,49,1,1
11,8,30,49,0
11,9,28,47,0
11,10,41,3,1
11,11,3,22,0
11,12,47,15,1
11,13,51,13,1
11,14,43,11,1
11,15,22,41,0
11,16,24,43,0
11,17,39,9,1
11,18,32,51,0
11,19,45,5,1
11,20,9,28,0
11,21,26,45,0
11,22,13,32,0
11,23,17,36,0
11,24,11,30,0
11,25,34,7,1
12,1,39,5,1
12,2,20,39,0
12,3,17,36,0
12,4,24,43,0
12,5,34,15,1
12,6,26,45,0
12,7,1,20,0
12,8,49,1,1
12,9,47,3,1
12,10,3,22,0
12,11,22,41,0
12,12,15,34,0
12,13,13,32,0
12,14,11,30,0
12,15,41,13,1
12,16,43,9,1
12,17,9,28,0
12,18,51,7,1
12,19,5,24,0
12,20,28,47,0
12,21,45,17,1
12,22,32,51,0
12,23,36,11,1
12,24,30,49,0
12,25,7,26,0
13,1,5,24,0
13,2,39,5,1
13,3,36,9,1
13,4,43,3,1
13,5,15,34,0
13,6,45,17,1
13,7,20,39,0
13,8,1,20,0
13,9,3,22,0
13,10,22,41,0
13,11,41,7,1
13,12,34,13,1
13,13,32,51,0
13,14,30,49,0
13,15,13,32,0
13,16,9,28,0
13,17,28,47,0
13,18,7,26,0
13,19,24,43,0
13,20,47,1,1
13,21,17,36,0
13,22,51,11,1
13,23,11,30,0
13,24,49,15,1
13,25,26,45,0
14,1,24,43,0
14,2,5,24,0
14,3,9,28,0
14,4,3,22,0
14,5,34,5,1
14,6,17,36,0
14,7,39,9,1
14,8,20,39,0
14,9,22,41,0
14,10,41,3,1
14,11,7,26,0
14,12,13,32,0
14,13,51,15,1
14,14,49,1,1
14,15,32,51,0
14,16,28,47,0
14,17,47,11,1
14,18,26,45,0
14,19,43,13,1
14,20,1,20,0
14,21,36,17,1
14,22,11,30,0
14,23,30,49,0
14,24,15,34,0
14,25,45,7,1
15,1,43,11,1
15,2,24,43,0
15,3,28,47,0
15,4,22,41,0
15,5,5,24,0
15,6,36,3,1
15,7,9,28,0
15,8,39,7,1
15,9,41,15,1
15,10,3,22,0
15,11,26,45,0
15,12,32,51,0
15,13,15,34,0
15,14,1,20,0
15,15,51,5,1
15,16,47,9,1
15,17,11,30,0
15,18,45,17,1
15,19,13,32,0
15,20,20,39,0
15,21,17,36,0
15,22,30,49,0
15,23,49,13,1
15,24,34,1,1
15,25,7,26,0
16,1,11,30,0
16,2,43,7,1
16,3,47,17,1
16,4,41,13,1
16,5,24,43,0
16,6,3,22,0
16,7,28,47,0
16,8,7,26,0
16,9,15,34,0
16,10,22,41,0
16,11,45,5,1
16,12,51,1,1
16,13,34,3,1
16,14,20,39,0
16,15,5,24,0
16,16,9,28,0
16,17,30,49,0
16,18,17,36,0
16,19,32,51,0
16,20,39,11,1
16,21,36,9,1
16,22,49,15,1
16,23,13,32,0
16,24,1,20,0
16,25,26,45,0
17,1,30,49,0
17,2,7,26,0
17,3,17,36,0
17,4,13,32,0
17,5,43,11,1
17,6,22,41,0
17,7,47,1,1
17,8,26,45,0
17,9,34,9,1
17,10,41,17,1
17,11,5,24,0
17,12,1,20,0
17,13,3,22,0
17,14,39,3,1
17,15,24,43,0
