round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,35668.7450,352.0000,19.6842,9,1652.2035,0 -> 3 -> 3 -> 16 -> 16 -> 8 -> 8 -> 14 -> 14 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 19 -> 19 -> 18 -> 18 -> 0
13,49912.4153,352.0000,19.6842,9,2342.0966,0 -> 6 -> 6 -> 1 -> 1 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 15 -> 15 -> 4 -> 4 -> 0
14,39854.9282,354.0000,19.5789,9,1888.2144,0 -> 8 -> 8 -> 16 -> 16 -> 7 -> 7 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 19 -> 19 -> 14 -> 14 -> 3 -> 3 -> 0
15,47005.3468,350.0000,19.6842,9,2496.5587,0 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 6 -> 6 -> 1 -> 1 -> 18 -> 18 -> 0
16,38466.8912,354.0000,19.5789,9,1931.5540,0 -> 8 -> 8 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 19 -> 19 -> 14 -> 14 -> 0
17,42937.4254,350.0000,19.6842,9,2194.2179,0 -> 3 -> 3 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 6 -> 6 -> 18 -> 18 -> 0
18,40036.0916,352.0000,19.6842,9,1995.9343,0 -> 14 -> 14 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 8 -> 8 -> 0
19,41139.2698,352.0000,19.6842,9,2150.0760,0 -> 18 -> 18 -> 19 -> 19 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 3 -> 3 -> 0
20,37487.1580,354.0000,19.5789,9,1979.8689,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 14 -> 14 -> 0
21,41378.3378,352.0000,19.5789,9,2163.1866,0 -> 8 -> 8 -> 4 -> 4 -> 12 -> 12 -> 5 -> 5 -> 9 -> 9 -> 17 -> 17 -> 10 -> 10 -> 19 -> 19 -> 18 -> 18 -> 0
22,37391.0805,352.0000,19.5789,9,1967.3203,0 -> 16 -> 16 -> 7 -> 7 -> 15 -> 15 -> 11 -> 11 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 3 -> 3 -> 0
23,42206.0521,350.0000,19.6842,9,2157.8121,0 -> 18 -> 18 -> 14 -> 14 -> 9 -> 9 -> 17 -> 17 -> 10 -> 10 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 8 -> 8 -> 0
24,39201.0203,354.0000,19.5789,9,1989.0516,0 -> 6 -> 6 -> 19 -> 19 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 15 -> 15 -> 7 -> 7 -> 16 -> 16 -> 0
25,41966.9842,352.0000,19.5789,9,2144.7015,0 -> 18 -> 18 -> 14 -> 14 -> 9 -> 9 -> 17 -> 17 -> 10 -> 10 -> 5 -> 5 -> 12 -> 12 -> 4 -> 4 -> 3 -> 3 -> 0
26,38820.9417,350.0000,19.6842,9,2061.5655,0 -> 8 -> 8 -> 6 -> 6 -> 19 -> 19 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 15 -> 15 -> 16 -> 16 -> 0
27,41576.6039,354.0000,19.5789,9,2117.1110,0 -> 18 -> 18 -> 14 -> 14 -> 9 -> 9 -> 17 -> 17 -> 10 -> 10 -> 5 -> 5 -> 12 -> 12 -> 7 -> 7 -> 4 -> 4 -> 0
28,36344.5130,350.0000,19.6842,9,1795.3580,0 -> 8 -> 8 -> 6 -> 6 -> 19 -> 19 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 16 -> 16 -> 3 -> 3 -> 0
29,42891.2770,352.0000,19.6842,9,2193.3175,0 -> 4 -> 4 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 10 -> 10 -> 17 -> 17 -> 9 -> 9 -> 14 -> 14 -> 18 -> 18 -> 0
30,39627.2717,354.0000,19.5789,9,2038.1727,0 -> 8 -> 8 -> 6 -> 6 -> 19 -> 19 -> 1 -> 1 -> 2 -> 2 -> 13 -> 13 -> 11 -> 11 -> 7 -> 7 -> 16 -> 16 -> 0
