round,sensor_id,aoi_before,aoi_after,visited
20,9,9,28,0
20,10,39,5,1
20,11,15,34,0
20,12,36,17,1
20,13,22,11,1
20,14,34,3,1
20,15,5,24,0
20,16,30,9,1
20,17,32,7,1
20,18,43,15,1
20,19,20,39,0
20,20,28,13,1
21,1,22,41,0
21,2,43,5,1
21,3,1,20,0
21,4,26,13,1
21,5,36,17,1
21,6,20,39,0
21,7,32,7,1
21,8,30,9,1
21,9,28,3,1
21,10,5,24,0
21,11,34,15,1
21,12,17,36,0
21,13,11,30,0
21,14,3,22,0
21,15,24,11,1
21,16,9,28,0
21,17,7,26,0
21,18,15,34,0
21,19,39,1,1
21,20,13,32,0
22,1,41,3,1
22,2,5,24,0
22,3,20,39,0
22,4,13,32,0
22,5,17,36,0
22,6,39,5,1
22,7,7,26,0
22,8,9,28,0
22,9,3,22,0
22,10,24,43,0
22,11,15,34,0
22,12,36,17,1
22,13,30,7,1
22,14,22,15,1
22,15,11,30,0
22,16,28,1,1
22,17,26,13,1
22,18,34,11,1
22,19,1,20,0
22,20,32,9,1
23,1,3,22,0
23,2,24,43,0
23,3,39,17,1
23,4,32,5,1
23,5,36,1,1
23,6,5,24,0
23,7,26,13,1
23,8,28,9,1
23,9,22,7,1
23,10,43,15,1
23,11,34,3,1
23,12,17,36,0
23,13,7,26,0
23,14,15,34,0
23,15,30,11,1
23,16,1,20,0
23,17,13,32,0
23,18,11,30,0
23,19,20,39,0
23,20,9,28,0
24,1,22,41,0
24,2,43,3,1
24,3,17,36,0
24,4,5,24,0
24,5,1,20,0
24,6,24,13,1
24,7,13,32,0
24,8,9,28,0
24,9,7,26,0
24,10,15,34,0
24,11,3,22,0
24,12,36,1,1
24,13,26,15,1
24,14,34,7,1
24,15,11,30,0
24,16,20,39,0
24,17,32,5,1
24,18,30,11,1
24,19,39,17,1
24,20,28,9,1
25,1,41,15,1
25,2,3,22,0
25,3,36,13,1
25,4,24,7,1
25,5,20,39,0
25,6,13,32,0
25,7,32,3,1
25,8,28,11,1
25,9,26,9,1
25,10,34,5,1
25,11,22,41,0
25,12,1,20,0
25,13,15,34,0
25,14,7,26,0
25,15,30,17,1
25,16,39,1,1
25,17,5,24,0
25,18,11,30,0
25,19,17,36,0
25,20,9,28,0
26,1,15,34,0
26,2,22,41,0
26,3,13,32,0
26,4,7,26,0
26,5,39,13,1
26,6,32,1,1
26,7,3,22,0
26,8,11,30,0
26,9,9,28,0
26,10,5,24,0
26,11,41,11,1
26,12,20,39,0
26,13,34,15,1
26,14,26,3,1
26,15,17,36,0
26,16,1,20,0
26,17,24,5,1
26,18,30,7,1
26,19,36,17,1
26,20,28,9,1
27,1,34,3,1
27,2,41,7,1
27,3,32,9,1
27,4,26,15,1
27,5,13,32,0
27,6,1,20,0
27,7,22,5,1
27,8,30,11,1
27,9,28,13,1
27,10,24,43,0
27,11,11,30,0
27,12,39,1,1
27,13,15,34,0
27,14,3,22,0
27,15,36,17,1
27,16,20,39,0
27,17,5,24,0
27,18,7,26,0
27,19,17,36,0
27,20,9,28,0
28,1,3,22,0
28,2,7,26,0
28,3,9,28,0
28,4,15,34,0
28,5,32,5,1
28,6,20,39,0
28,7,5,24,0
28,8,11,30,0
28,9,13,32,0
28,10,43,11,1
28,11,30,7,1
28,12,1,20,0
28,13,34,3,1
28,14,22,41,0
28,15,17,36,0
28,16,39,15,1
28,17,24,13,1
28,18,26,17,1
28,19,36,1,1
28,20,28,9,1
29,1,22,41,0
29,2,26,11,1
29,3,28,13,1
29,4,34,3,1
29,5,5,24,0
29,6,39,17,1
29,7,24,9,1
29,8,30,7,1
29,9,32,5,1
29,10,11,30,0
29,11,7,26,0
29,12,20,39,0
29,13,3,22,0
29,14,41,15,1
29,15,36,1,1
29,16,15,34,0
29,17,13,32,0
29,18,17,36,0
29,19,1,20,0
29,20,9,28,0
30,1,41,15,1
30,2,11,30,0
30,3,13,32,0
30,4,3,22,0
30,5,24,17,1
30,6,17,36,0
30,7,9,28,0
30,8,7,26,0
30,9,5,24,0
30,10,30,1,1
30,11,26,9,1
30,12,39,13,1
30,13,22,41,0
30,14,15,34,0
30,15,1,20,0
30,16,34,11,1
30,17,32,3,1
30,18,36,5,1
30,19,20,39,0
30,20,28,7,1
