round,sensor_id,aoi_before,aoi_after,visited
16,13,7,26,0
16,14,30,15,1
16,15,9,28,0
16,16,32,7,1
16,17,24,11,1
16,18,36,17,1
16,19,20,39,0
16,20,34,5,1
17,1,9,28,0
17,2,36,1,1
17,3,32,5,1
17,4,41,13,1
17,5,1,20,0
17,6,34,3,1
17,7,30,7,1
17,8,13,32,0
17,9,20,39,0
17,10,24,43,0
17,11,3,22,0
17,12,22,15,1
17,13,26,11,1
17,14,15,34,0
17,15,28,9,1
17,16,7,26,0
17,17,11,30,0
17,18,17,36,0
17,19,39,17,1
17,20,5,24,0
18,1,28,9,1
18,2,1,20,0
18,3,5,24,0
18,4,13,32,0
18,5,20,39,0
18,6,3,22,0
18,7,7,26,0
18,8,32,3,1
18,9,39,1,1
18,10,43,5,1
18,11,22,41,0
18,12,15,34,0
18,13,11,30,0
18,14,34,11,1
18,15,9,28,0
18,16,26,13,1
18,17,30,7,1
18,18,36,17,1
18,19,17,36,0
18,20,24,15,1
19,1,9,28,0
19,2,20,39,0
19,3,24,43,0
19,4,32,13,1
19,5,39,1,1
19,6,22,5,1
19,7,26,7,1
19,8,3,22,0
19,9,1,20,0
19,10,5,24,0
19,11,41,3,1
19,12,34,15,1
19,13,30,11,1
19,14,11,30,0
19,15,28,9,1
19,16,13,32,0
19,17,7,26,0
19,18,17,36,0
19,19,36,17,1
19,20,15,34,0
20,1,28,9,1
20,2,39,17,1
20,3,43,15,1
20,4,13,32,0
20,5,1,20,0
20,6,5,24,0
20,7,7,26,0
20,8,22,13,1
20,9,20,39,0
20,10,24,43,0
20,11,3,22,0
20,12,15,34,0
20,13,11,30,0
20,14,30,7,1
20,15,9,28,0
20,16,32,5,1
20,17,26,11,1
20,18,36,1,1
20,19,17,36,0
20,20,34,3,1
21,1,9,28,0
21,2,17,36,0
21,3,15,34,0
21,4,32,3,1
21,5,20,39,0
21,6,24,11,1
21,7,26,9,1
21,8,13,32,0
21,9,39,17,1
21,10,43,5,1
21,11,22,41,0
21,12,34,15,1
21,13,30,7,1
21,14,7,26,0
21,15,28,13,1
21,16,5,24,0
21,17,11,30,0
21,18,1,20,0
21,19,36,1,1
21,20,3,22,0
22,1,28,9,1
22,2,36,17,1
22,3,34,15,1
22,4,3,22,0
22,5,39,1,1
22,6,11,30,0
22,7,9,28,0
22,8,32,13,1
22,9,17,36,0
22,10,5,24,0
22,11,41,3,1
22,12,15,34,0
22,13,7,26,0
22,14,26,7,1
22,15,13,32,0
22,16,24,5,1
22,17,30,11,1
22,18,20,39,0
22,19,1,20,0
22,20,22,41,0
23,1,9,28,0
23,2,17,36,0
23,3,15,34,0
23,4,22,13,1
23,5,1,20,0
23,6,30,5,1
23,7,28,7,1
23,8,13,32,0
23,9,36,17,1
23,10,24,43,0
23,11,3,22,0
23,12,34,15,1
23,13,26,11,1
23,14,7,26,0
23,15,32,9,1
23,16,5,24,0
23,17,11,30,0
23,18,39,1,1
23,19,20,39,0
23,20,41,3,1
24,1,28,9,1
24,2,36,17,1
24,3,34,15,1
24,4,13,32,0
24,5,20,39,0
24,6,5,24,0
24,7,7,26,0
24,8,32,3,1
24,9,17,36,0
24,10,43,5,1
24,11,22,41,0
24,12,15,34,0
24,13,11,30,0
24,14,26,11,1
24,15,9,28,0
24,16,24,13,1
24,17,30,7,1
24,18,1,20,0
24,19,39,1,1
24,20,3,22,0
25,1,9,28,0
25,2,17,36,0
25,3,15,34,0
25,4,32,13,1
25,5,39,1,1
25,6,24,5,1
25,7,26,7,1
25,8,3,22,0
25,9,36,17,1
25,10,5,24,0
25,11,41,3,1
25,12,34,15,1
25,13,30,11,1
25,14,11,30,0
25,15,28,9,1
25,16,13,32,0
25,17,7,26,0
25,18,20,39,0
25,19,1,20,0
25,20,22,41,0
26,1,28,9,1
26,2,36,17,1
26,3,34,15,1
26,4,13,32,0
26,5,1,20,0
26,6,5,24,0
26,7,7,26,0
26,8,22,13,1
26,9,17,36,0
26,10,24,43,0
26,11,3,22,0
26,12,15,34,0
26,13,11,30,0
26,14,30,7,1
26,15,9,28,0
26,16,32,5,1
26,17,26,11,1
26,18,39,1,1
26,19,20,39,0
26,20,41,3,1
27,1,9,28,0
27,2,17,36,0
27,3,15,34,0
27,4,32,3,1
27,5,20,39,0
27,6,24,11,1
27,7,26,9,1
27,8,13,32,0
27,9,36,17,1
27,10,43,5,1
27,11,22,41,0
27,12,34,15,1
27,13,30,7,1
27,14,7,26,0
27,15,28,13,1
27,16,5,24,0
27,17,11,30,0
27,18,1,20,0
27,19,39,1,1
27,20,3,22,0
28,1,28,9,1
28,2,36,17,1
28,3,34,15,1
28,4,3,22,0
28,5,39,1,1
28,6,11,30,0
28,7,9,28,0
28,8,32,13,1
28,9,17,36,0
28,10,5,24,0
28,11,41,3,1
28,12,15,34,0
28,13,7,26,0
28,14,26,7,1
28,15,13,32,0
28,16,24,5,1
28,17,30,11,1
28,18,20,39,0
28,19,1,20,0
28,20,22,41,0
29,1,9,28,0
29,2,17,36,0
29,3,15,34,0
29,4,22,13,1
29,5,1,20,0
29,6,30,5,1
29,7,28,7,1
29,8,13,32,0
29,9,36,17,1
29,10,24,43,0
29,11,3,22,0
29,12,34,15,1
29,13,26,11,1
29,14,7,26,0
29,15,32,9,1
29,16,5,24,0
29,17,11,30,0
29,18,39,1,1
29,19,20,39,0
29,20,41,3,1
30,1,28,9,1
30,2,36,17,1
30,3,34,15,1
30,4,13,32,0
30,5,20,39,0
30,6,5,24,0
30,7,7,26,0
30,8,32,3,1
30,9,17,36,0
30,10,43,5,1
30,11,22,41,0
30,12,15,34,0
30,13,11,30,0
30,14,26,11,1
30,15,9,28,0
30,16,24,13,1
30,17,30,7,1
30,18,1,20,0
30,19,39,1,1
30,20,3,22,0
