round,sensor_id,aoi_before,aoi_after,visited
7,20,24,5,1
8,1,22,3,1
8,2,3,22,0
8,3,11,30,0
8,4,39,1,1
8,5,7,26,0
8,6,24,43,0
8,7,20,39,0
8,8,13,32,0
8,9,9,28,0
8,10,1,20,0
8,11,15,34,0
8,12,17,36,0
8,13,32,13,1
8,14,28,9,1
8,15,36,17,1
8,16,34,15,1
8,17,30,11,1
8,18,26,7,1
8,19,41,5,1
8,20,5,24,0
9,1,3,22,0
9,2,22,5,1
9,3,30,9,1
9,4,1,20,0
9,5,26,13,1
9,6,43,3,1
9,7,39,1,1
9,8,32,7,1
9,9,28,11,1
9,10,20,39,0
9,11,34,15,1
9,12,36,17,1
9,13,13,32,0
9,14,9,28,0
9,15,17,36,0
9,16,15,34,0
9,17,11,30,0
9,18,7,26,0
9,19,5,24,0
9,20,24,43,0
10,1,22,3,1
10,2,5,24,0
10,3,9,28,0
10,4,20,39,0
10,5,13,32,0
10,6,3,22,0
10,7,1,20,0
10,8,7,26,0
10,9,11,30,0
10,10,39,1,1
10,11,15,34,0
10,12,17,36,0
10,13,32,13,1
10,14,28,7,1
10,15,36,17,1
10,16,34,15,1
10,17,30,9,1
10,18,26,5,1
10,19,24,43,0
10,20,43,11,1
11,1,3,22,0
11,2,24,5,1
11,3,28,11,1
11,4,39,1,1
11,5,32,9,1
11,6,22,41,0
11,7,20,39,0
11,8,26,7,1
11,9,30,13,1
11,10,1,20,0
11,11,34,15,1
11,12,36,17,1
11,13,13,32,0
11,14,7,26,0
11,15,17,36,0
11,16,15,34,0
11,17,9,28,0
11,18,5,24,0
11,19,43,3,1
11,20,11,30,0
12,1,22,41,0
12,2,5,24,0
12,3,11,30,0
12,4,1,20,0
12,5,9,28,0
12,6,41,15,1
12,7,39,17,1
12,8,7,26,0
12,9,13,32,0
12,10,20,39,0
12,11,15,34,0
12,12,17,36,0
12,13,32,5,1
12,14,26,11,1
12,15,36,1,1
12,16,34,3,1
12,17,28,9,1
12,18,24,13,1
12,19,3,22,0
12,20,30,7,1
13,1,41,3,1
13,2,24,5,1
13,3,30,9,1
13,4,20,39,0
13,5,28,13,1
13,6,15,34,0
13,7,17,36,0
13,8,26,7,1
13,9,32,11,1
13,10,39,1,1
13,11,34,15,1
13,12,36,17,1
13,13,5,24,0
13,14,11,30,0
13,15,1,20,0
13,16,3,22,0
13,17,9,28,0
13,18,13,32,0
13,19,22,41,0
13,20,7,26,0
14,1,3,22,0
14,2,5,24,0
14,3,9,28,0
14,4,39,17,1
14,5,13,32,0
14,6,34,5,1
14,7,36,1,1
14,8,7,26,0
14,9,11,30,0
14,10,1,20,0
14,11,15,34,0
14,12,17,36,0
14,13,24,43,0
14,14,30,9,1
14,15,20,39,0
14,16,22,15,1
14,17,28,11,1
14,18,32,7,1
14,19,41,3,1
14,20,26,13,1
15,1,22,41,0
15,2,24,3,1
15,3,28,11,1
15,4,17,36,0
15,5,32,7,1
15,6,5,24,0
15,7,1,20,0
15,8,26,5,1
15,9,30,9,1
15,10,20,39,0
15,11,34,15,1
15,12,36,1,1
15,13,43,13,1
15,14,9,28,0
15,15,39,17,1
15,16,15,34,0
15,17,11,30,0
15,18,7,26,0
15,19,3,22,0
15,20,13,32,0
16,1,41,3,1
16,2,3,22,0
16,3,11,30,0
16,4,36,17,1
16,5,7,26,0
16,6,24,5,1
16,7,20,39,0
16,8,5,24,0
16,9,9,28,0
16,10,39,1,1
16,11,15,34,0
16,12,1,20,0
16,13,13,32,0
16,14,28,9,1
16,15,17,36,0
16,16,34,15,1
16,17,30,11,1
16,18,26,7,1
16,19,22,41,0
16,20,32,13,1
17,1,3,22,0
17,2,22,5,1
17,3,30,11,1
17,4,17,36,0
17,5,26,7,1
17,6,5,24,0
17,7,39,1,1
17,8,24,43,0
17,9,28,9,1
17,10,1,20,0
17,11,34,15,1
17,12,20,39,0
17,13,32,13,1
17,14,9,28,0
17,15,36,17,1
17,16,15,34,0
17,17,11,30,0
17,18,7,26,0
17,19,41,3,1
17,20,13,32,0
18,1,22,3,1
18,2,5,24,0
18,3,11,30,0
18,4,36,1,1
18,5,7,26,0
18,6,24,43,0
18,7,1,20,0
18,8,43,13,1
18,9,9,28,0
18,10,20,39,0
18,11,15,34,0
18,12,39,17,1
18,13,13,32,0
18,14,28,7,1
18,15,17,36,0
18,16,34,15,1
18,17,30,9,1
18,18,26,5,1
18,19,3,22,0
18,20,32,11,1
19,1,3,22,0
19,2,24,5,1
19,3,30,11,1
19,4,1,20,0
19,5,26,7,1
19,6,43,3,1
19,7,20,39,0
19,8,13,32,0
19,9,28,9,1
19,10,39,1,1
19,11,34,15,1
19,12,17,36,0
19,13,32,13,1
19,14,7,26,0
19,15,36,17,1
19,16,15,34,0
19,17,9,28,0
19,18,5,24,0
19,19,22,41,0
19,20,11,30,0
20,1,22,41,0
20,2,5,24,0
20,3,11,30,0
20,4,20,39,0
20,5,7,26,0
20,6,3,22,0
20,7,39,1,1
20,8,32,13,1
20,9,9,28,0
20,10,1,20,0
20,11,15,34,0
20,12,36,17,1
20,13,13,32,0
20,14,26,7,1
20,15,17,36,0
20,16,34,15,1
20,17,28,9,1
20,18,24,5,1
20,19,41,3,1
20,20,30,11,1
21,1,41,3,1
21,2,24,5,1
21,3,30,11,1
21,4,39,1,1
21,5,26,7,1
21,6,22,41,0
21,7,1,20,0
21,8,13,32,0
21,9,28,9,1
21,10,20,39,0
21,11,34,15,1
21,12,17,36,0
21,13,32,13,1
21,14,7,26,0
21,15,36,17,1
21,16,15,34,0
21,17,9,28,0
21,18,5,24,0
21,19,3,22,0
21,20,11,30,0
22,1,3,22,0
22,2,5,24,0
22,3,11,30,0
22,4,1,20,0
22,5,7,26,0
22,6,41,15,1
22,7,20,39,0
22,8,32,5,1
22,9,9,28,0
22,10,39,17,1
22,11,15,34,0
22,12,36,1,1
22,13,13,32,0
22,14,26,11,1
22,15,17,36,0
22,16,34,3,1
22,17,28,9,1
22,18,24,13,1
22,19,22,41,0
22,20,30,7,1
23,1,22,41,0
23,2,24,5,1
23,3,30,11,1
23,4,20,39,0
23,5,26,7,1
23,6,15,34,0
23,7,39,1,1
23,8,5,24,0
23,9,28,9,1
23,10,17,36,0
23,11,34,15,1
23,12,1,20,0
23,13,32,13,1
23,14,11,30,0
23,15,36,17,1
23,16,3,22,0
23,17,9,28,0
23,18,13,32,0
23,19,41,3,1
23,20,7,26,0
24,1,41,15,1
24,2,5,24,0
24,3,11,30,0
24,4,39,1,1
24,5,7,26,0
24,6,34,13,1
24,7,1,20,0
24,8,24,43,0
24,9,9,28,0
24,10,36,17,1
24,11,15,34,0
24,12,20,39,0
24,13,13,32,0
24,14,30,9,1
24,15,17,36,0
24,16,22,3,1
24,17,28,7,1
24,18,32,11,1
24,19,3,22,0
24,20,26,5,1
25,1,15,34,0
25,2,24,15,1
25,3,30,7,1
25,4,1,20,0
25,5,26,11,1
25,6,13,32,0
25,7,20,39,0
25,8,43,13,1
25,9,28,9,1
25,10,17,36,0
25,11,34,3,1
25,12,39,17,1
25,13,32,5,1
25,14,9,28,0
25,15,36,1,1
25,16,3,22,0
25,17,7,26,0
25,18,11,30,0
25,19,22,41,0
25,20,5,24,0
26,1,34,13,1
26,2,15,34,0
26,3,7,26,0
26,4,20,39,0
26,5,11,30,0
26,6,32,11,1
26,7,39,17,1
26,8,13,32,0
26,9,9,28,0
26,10,36,1,1
26,11,3,22,0
26,12,17,36,0
26,13,5,24,0
26,14,28,7,1
26,15,1,20,0
26,16,22,3,1
26,17,26,5,1
26,18,30,9,1
26,19,41,15,1
26,20,24,43,0
27,1,13,32,0
27,2,34,15,1
27,3,26,7,1
27,4,39,1,1
27,5,30,11,1
27,6,11,30,0
27,7,17,36,0
27,8,32,5,1
27,9,28,9,1
27,10,1,20,0
27,11,22,3,1
27,12,36,17,1
27,13,24,43,0
27,14,7,26,0
27,15,20,39,0
27,16,3,22,0
27,17,5,24,0
27,18,9,28,0
27,19,15,34,0
27,20,43,13,1
28,1,32,13,1
28,2,15,34,0
28,3,7,26,0
28,4,1,20,0
28,5,11,30,0
28,6,30,11,1
28,7,36,17,1
28,8,5,24,0
28,9,9,28,0
28,10,20,39,0
28,11,3,22,0
28,12,17,36,0
28,13,43,3,1
28,14,26,7,1
28,15,39,1,1
28,16,22,41,0
28,17,24,5,1
28,18,28,9,1
28,19,34,15,1
28,20,13,32,0
29,1,13,32,0
29,2,34,3,1
29,3,26,9,1
29,4,20,39,0
29,5,30,7,1
29,6,11,30,0
29,7,17,36,0
29,8,24,43,0
29,9,28,11,1
29,10,39,1,1
29,11,22,15,1
29,12,36,17,1
29,13,3,22,0
29,14,7,26,0
29,15,1,20,0
29,16,41,13,1
29,17,5,24,0
29,18,9,28,0
29,19,15,34,0
29,20,32,5,1
30,1,32,5,1
30,2,3,22,0
30,3,9,28,0
30,4,39,17,1
30,5,7,26,0
30,6,30,7,1
30,7,36,1,1
30,8,43,15,1
30,9,11,30,0
30,10,1,20,0
30,11,15,34,0
30,12,17,36,0
30,13,22,41,0
30,14,26,11,1
30,15,20,39,0
30,16,13,32,0
30,17,24,13,1
30,18,28,9,1
30,19,34,3,1
30,20,5,24,0
