round,sensor_id,aoi_before,aoi_after,visited
11,20,32,11,1
12,1,22,41,0
12,2,17,36,0
12,3,20,39,0
12,4,34,13,1
12,5,41,3,1
12,6,1,20,0
12,7,5,24,0
12,8,15,34,0
12,9,30,9,1
12,10,28,7,1
12,11,13,32,0
12,12,7,26,0
12,13,32,11,1
12,14,9,28,0
12,15,39,17,1
12,16,26,5,1
12,17,36,1,1
12,18,3,22,0
12,19,24,15,1
12,20,11,30,0
13,1,41,7,1
13,2,36,13,1
13,3,39,1,1
13,4,13,32,0
13,5,3,22,0
13,6,20,39,0
13,7,24,17,1
13,8,34,9,1
13,9,9,28,0
13,10,7,26,0
13,11,32,3,1
13,12,26,15,1
13,13,11,30,0
13,14,28,11,1
13,15,17,36,0
13,16,5,24,0
13,17,1,20,0
13,18,22,41,0
13,19,15,34,0
13,20,30,5,1
14,1,7,26,0
14,2,13,32,0
14,3,1,20,0
14,4,32,3,1
14,5,22,41,0
14,6,39,17,1
14,7,17,36,0
14,8,9,28,0
14,9,28,7,1
14,10,26,9,1
14,11,3,22,0
14,12,15,34,0
14,13,30,5,1
14,14,11,30,0
14,15,36,1,1
14,16,24,11,1
14,17,20,39,0
14,18,41,15,1
14,19,34,13,1
14,20,5,24,0
15,1,26,7,1
15,2,32,11,1
15,3,20,39,0
15,4,3,22,0
15,5,41,15,1
15,6,17,36,0
15,7,36,1,1
15,8,28,9,1
15,9,7,26,0
15,10,9,28,0
15,11,22,41,0
15,12,34,3,1
15,13,5,24,0
15,14,30,13,1
15,15,1,20,0
15,16,11,30,0
15,17,39,17,1
15,18,15,34,0
15,19,13,32,0
15,20,24,5,1
16,1,7,26,0
16,2,11,30,0
16,3,39,7,1
16,4,22,41,0
16,5,15,34,0
16,6,36,17,1
16,7,1,20,0
16,8,9,28,0
16,9,26,5,1
16,10,28,3,1
16,11,41,13,1
16,12,3,22,0
16,13,24,15,1
16,14,13,32,0
16,15,20,39,0
16,16,30,1,1
16,17,17,36,0
16,18,34,9,1
16,19,32,11,1
16,20,5,24,0
17,1,26,13,1
17,2,30,7,1
17,3,7,26,0
17,4,41,9,1
17,5,34,15,1
17,6,17,36,0
17,7,20,39,0
17,8,28,11,1
17,9,5,24,0
17,10,3,22,0
17,11,13,32,0
17,12,22,41,0
17,13,15,34,0
17,14,32,5,1
17,15,39,1,1
17,16,1,20,0
17,17,36,17,1
17,18,9,28,0
17,19,11,30,0
17,20,24,3,1
18,1,13,32,0
18,2,7,26,0
18,3,26,17,1
18,4,9,28,0
18,5,15,34,0
18,6,36,1,1
18,7,39,15,1
18,8,11,30,0
18,9,24,9,1
18,10,22,41,0
18,11,32,3,1
18,12,41,13,1
18,13,34,11,1
18,14,5,24,0
18,15,1,20,0
18,16,20,39,0
18,17,17,36,0
18,18,28,7,1
18,19,30,5,1
18,20,3,22,0
19,1,32,9,1
19,2,26,17,1
19,3,17,36,0
19,4,28,13,1
19,5,34,15,1
19,6,1,20,0
19,7,15,34,0
19,8,30,11,1
19,9,9,28,0
19,10,41,3,1
19,11,3,22,0
19,12,13,32,0
19,13,11,30,0
19,14,24,43,0
19,15,20,39,0
19,16,39,5,1
19,17,36,1,1
19,18,7,26,0
19,19,5,24,0
19,20,22,7,1
20,1,9,28,0
20,2,17,36,0
20,3,36,7,1
20,4,13,32,0
20,5,15,34,0
20,6,20,39,0
20,7,34,1,1
20,8,11,30,0
20,9,28,5,1
20,10,3,22,0
20,11,22,41,0
20,12,32,9,1
20,13,30,11,1
20,14,43,3,1
20,15,39,17,1
20,16,5,24,0
20,17,1,20,0
20,18,26,13,1
20,19,24,15,1
20,20,7,26,0
21,1,28,11,1
21,2,36,5,1
21,3,7,26,0
21,4,32,3,1
21,5,34,1,1
21,6,39,17,1
21,7,1,20,0
21,8,30,9,1
21,9,5,24,0
21,10,22,7,1
21,11,41,15,1
21,12,9,28,0
21,13,11,30,0
21,14,3,22,0
21,15,17,36,0
21,16,24,43,0
21,17,20,39,0
21,18,13,32,0
21,19,15,34,0
21,20,26,13,1
22,1,11,30,0
22,2,5,24,0
22,3,26,15,1
22,4,3,22,0
22,5,1,20,0
22,6,17,36,0
22,7,20,39,0
22,8,9,28,0
22,9,24,13,1
22,10,7,26,0
22,11,15,34,0
22,12,28,9,1
22,13,30,11,1
22,14,22,41,0
22,15,36,1,1
22,16,43,7,1
22,17,39,17,1
22,18,32,3,1
22,19,34,5,1
22,20,13,32,0
23,1,30,15,1
23,2,24,5,1
23,3,15,34,0
23,4,22,41,0
23,5,20,39,0
23,6,36,17,1
23,7,39,1,1
23,8,28,9,1
23,9,13,32,0
23,10,26,7,1
23,11,34,11,1
23,12,9,28,0
23,13,11,30,0
23,14,41,3,1
23,15,1,20,0
23,16,7,26,0
23,17,17,36,0
23,18,3,22,0
23,19,5,24,0
23,20,32,13,1
24,1,15,34,0
24,2,5,24,0
24,3,34,13,1
24,4,41,3,1
24,5,39,15,1
24,6,17,36,0
24,7,1,20,0
24,8,9,28,0
24,9,32,11,1
24,10,7,26,0
24,11,11,30,0
24,12,28,7,1
24,13,30,9,1
24,14,3,22,0
24,15,20,39,0
24,16,26,1,1
24,17,36,17,1
24,18,22,41,0
24,19,24,5,1
24,20,13,32,0
25,1,34,15,1
25,2,24,1,1
25,3,13,32,0
25,4,3,22,0
25,5,15,34,0
25,6,36,17,1
25,7,20,39,0
25,8,28,9,1
25,9,11,30,0
25,10,26,3,1
25,11,30,11,1
25,12,7,26,0
25,13,9,28,0
25,14,22,41,0
25,15,39,5,1
25,16,1,20,0
25,17,17,36,0
25,18,41,7,1
25,19,5,24,0
25,20,32,13,1
26,1,15,34,0
26,2,1,20,0
26,3,32,5,1
26,4,22,41,0
26,5,34,17,1
26,6,17,36,0
26,7,39,13,1
26,8,9,28,0
26,9,30,7,1
26,10,3,22,0
26,11,11,30,0
26,12,26,11,1
26,13,28,9,1
26,14,41,15,1
26,15,5,24,0
26,16,20,39,0
26,17,36,1,1
26,18,7,26,0
26,19,24,3,1
26,20,13,32,0
27,1,34,7,1
27,2,20,39,0
27,3,5,24,0
27,4,41,3,1
27,5,17,36,0
27,6,36,1,1
27,7,13,32,0
27,8,28,5,1
27,9,7,26,0
27,10,22,41,0
27,11,30,11,1
27,12,11,30,0
27,13,9,28,0
27,14,15,34,0
27,15,24,17,1
27,16,39,13,1
27,17,1,20,0
27,18,26,15,1
27,19,3,22,0
27,20,32,9,1
28,1,7,26,0
28,2,39,17,1
28,3,24,7,1
28,4,3,22,0
28,5,36,5,1
28,6,1,20,0
28,7,32,1,1
28,8,5,24,0
28,9,26,9,1
28,10,41,15,1
28,11,11,30,0
28,12,30,13,1
28,13,28,11,1
28,14,34,3,1
28,15,17,36,0
28,16,13,32,0
28,17,20,39,0
28,18,15,34,0
28,19,22,41,0
28,20,9,28,0
29,1,26,15,1
29,2,17,36,0
29,3,7,26,0
29,4,22,41,0
29,5,5,24,0
29,6,20,39,0
29,7,1,20,0
29,8,24,5,1
29,9,9,28,0
29,10,15,34,0
29,11,30,11,1
29,12,13,32,0
29,13,11,30,0
29,14,3,22,0
29,15,36,17,1
29,16,32,7,1
29,17,39,1,1
29,18,34,3,1
29,19,41,9,1
29,20,28,13,1
30,1,15,34,0
30,2,36,15,1
30,3,26,17,1
30,4,41,13,1
30,5,24,11,1
30,6,39,1,1
30,7,20,39,0
30,8,5,24,0
30,9,28,7,1
30,10,34,9,1
30,11,11,30,0
30,12,32,3,1
30,13,30,5,1
30,14,22,41,0
30,15,17,36,0
30,16,7,26,0
30,17,1,20,0
30,18,3,22,0
30,19,9,28,0
30,20,13,32,0
