round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
20,52839.3493,162.0000,246.4400,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
21,52839.3493,162.0000,258.6000,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
22,52839.3493,162.0000,270.7600,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
23,52839.3493,162.0000,282.9200,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
24,52839.3493,162.0000,295.0800,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
25,52839.3493,162.0000,307.2400,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
26,52839.3493,162.0000,319.4000,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
27,52839.3493,162.0000,331.5600,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
28,52839.3493,162.0000,343.7200,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
29,52839.3493,162.0000,355.8800,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
30,52839.3493,162.0000,368.0400,9,2016.9564,0 -> 9 -> 9 -> 19 -> 19 -> 12 -> 12 -> 13 -> 13 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 3 -> 3 -> 25 -> 25 -> 0
