round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,30761.2220,81.0000,15.4000,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
2,30761.2220,162.0000,27.5600,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
3,30761.2220,162.0000,39.7200,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
4,30761.2220,162.0000,51.8800,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
5,30761.2220,162.0000,64.0400,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
6,30761.2220,162.0000,76.2000,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
7,30761.2220,162.0000,88.3600,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
8,30761.2220,162.0000,100.5200,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
9,30761.2220,162.0000,112.6800,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
10,30761.2220,162.0000,124.8400,9,461.5282,0 -> 2 -> 2 -> 7 -> 7 -> 21 -> 21 -> 15 -> 15 -> 16 -> 16 -> 17 -> 17 -> 8 -> 8 -> 19 -> 19 -> 20 -> 20 -> 0
