round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
19,31099.6506,460.0000,37.5667,9,268.4751,0 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 29 -> 29 -> 19 -> 19 -> 28 -> 28 -> 0
20,30947.8202,690.0000,33.2667,9,307.4756,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 7 -> 7 -> 17 -> 17 -> 0
21,31051.9818,565.0000,33.1333,9,276.4798,0 -> 13 -> 13 -> 27 -> 27 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 0
22,31218.3117,462.0000,36.4333,9,226.8445,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 5 -> 5 -> 19 -> 19 -> 21 -> 21 -> 6 -> 6 -> 0
23,31074.1085,685.0000,32.3000,9,271.8807,0 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 24 -> 24 -> 15 -> 15 -> 29 -> 29 -> 12 -> 12 -> 0
24,31120.7020,466.0000,35.4667,9,268.1748,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 10 -> 10 -> 18 -> 18 -> 3 -> 3 -> 23 -> 23 -> 30 -> 30 -> 25 -> 25 -> 0
25,30721.0173,517.0000,36.9333,9,325.9947,0 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 17 -> 17 -> 7 -> 7 -> 28 -> 28 -> 0
26,31199.8666,683.0000,32.8667,9,231.2775,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 26 -> 26 -> 20 -> 20 -> 5 -> 5 -> 19 -> 19 -> 0
27,31244.8613,551.0000,33.2000,9,241.6845,0 -> 13 -> 13 -> 27 -> 27 -> 18 -> 18 -> 10 -> 10 -> 16 -> 16 -> 21 -> 21 -> 6 -> 6 -> 12 -> 12 -> 25 -> 25 -> 0
28,30859.2772,529.0000,34.2667,9,311.2317,0 -> 1 -> 1 -> 14 -> 14 -> 2 -> 2 -> 8 -> 8 -> 4 -> 4 -> 29 -> 29 -> 3 -> 3 -> 24 -> 24 -> 23 -> 23 -> 0
29,31133.9985,620.0000,32.3000,9,296.6233,0 -> 13 -> 13 -> 27 -> 27 -> 11 -> 11 -> 22 -> 22 -> 9 -> 9 -> 15 -> 15 -> 30 -> 30 -> 17 -> 17 -> 7 -> 7 -> 0
30,31206.7855,504.0000,34.2000,9,223.8736,0 -> 1 -> 1 -> 14 -> 14 -> 16 -> 16 -> 10 -> 10 -> 18 -> 18 -> 19 -> 19 -> 5 -> 5 -> 21 -> 21 -> 6 -> 6 -> 0
