round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
12,51624.0982,504.0000,33.7000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
13,39745.8537,504.0000,35.6000,9,1209.7198,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 0
14,43143.5325,681.0000,31.6000,9,1570.7199,0 -> 14 -> 14 -> 20 -> 20 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 11 -> 11 -> 21 -> 21 -> 13 -> 13 -> 0
15,51624.0982,504.0000,33.5000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
16,39745.8537,504.0000,35.4000,9,1209.7198,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 0
17,47384.5132,663.0000,32.0000,9,1862.8086,0 -> 14 -> 14 -> 20 -> 20 -> 29 -> 29 -> 10 -> 10 -> 17 -> 17 -> 27 -> 27 -> 11 -> 11 -> 21 -> 21 -> 13 -> 13 -> 0
18,51624.0982,504.0000,33.9000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
19,39745.8537,504.0000,35.8000,9,1209.7198,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 0
20,51444.2328,691.0000,31.4667,9,1734.7682,0 -> 14 -> 14 -> 20 -> 20 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 10 -> 10 -> 17 -> 17 -> 11 -> 11 -> 0
21,51624.0982,504.0000,33.3667,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
22,42952.4258,542.0000,34.0000,9,1314.6310,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 13 -> 13 -> 0
23,62999.2100,645.0000,31.2000,9,2113.7931,0 -> 14 -> 14 -> 20 -> 20 -> 21 -> 21 -> 29 -> 29 -> 19 -> 19 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 0
24,51624.0982,504.0000,33.1000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
25,39745.8537,493.0000,35.3667,9,1209.7198,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 0
26,62455.4435,680.0000,31.4000,9,1986.6008,0 -> 14 -> 14 -> 20 -> 20 -> 11 -> 11 -> 21 -> 21 -> 13 -> 13 -> 29 -> 29 -> 10 -> 10 -> 17 -> 17 -> 27 -> 27 -> 0
27,51624.0982,504.0000,33.3000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
28,39745.8537,504.0000,35.2000,9,1209.7198,0 -> 18 -> 18 -> 6 -> 6 -> 26 -> 26 -> 30 -> 30 -> 28 -> 28 -> 1 -> 1 -> 23 -> 23 -> 2 -> 2 -> 19 -> 19 -> 0
29,43143.5325,675.0000,31.4000,9,1570.7199,0 -> 14 -> 14 -> 20 -> 20 -> 25 -> 25 -> 9 -> 9 -> 22 -> 22 -> 27 -> 27 -> 11 -> 11 -> 21 -> 21 -> 13 -> 13 -> 0
30,51624.0982,504.0000,33.3000,9,1585.8845,0 -> 3 -> 3 -> 24 -> 24 -> 8 -> 8 -> 16 -> 16 -> 4 -> 4 -> 7 -> 7 -> 15 -> 15 -> 12 -> 12 -> 5 -> 5 -> 0
