round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
18,28670.4937,278.0000,15.4000,9,660.9265,0 -> 15 -> 15 -> 1 -> 1 -> 6 -> 6 -> 13 -> 13 -> 8 -> 8 -> 9 -> 9 -> 2 -> 2 -> 11 -> 11 -> 5 -> 5 -> 0
19,28422.8420,276.0000,15.4000,9,748.7964,0 -> 6 -> 6 -> 1 -> 1 -> 10 -> 10 -> 12 -> 12 -> 14 -> 14 -> 7 -> 7 -> 15 -> 15 -> 4 -> 4 -> 3 -> 3 -> 0
20,28425.8783,274.0000,15.5333,9,728.7356,0 -> 5 -> 5 -> 11 -> 11 -> 2 -> 2 -> 9 -> 9 -> 8 -> 8 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 6 -> 6 -> 0
21,28533.9821,278.0000,15.4000,9,710.9658,0 -> 5 -> 5 -> 11 -> 11 -> 4 -> 4 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 2 -> 2 -> 15 -> 15 -> 0
22,28222.2301,276.0000,15.4000,9,770.8732,0 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 13 -> 13 -> 12 -> 12 -> 1 -> 1 -> 6 -> 6 -> 0
23,28624.9202,276.0000,15.4000,9,695.0715,0 -> 5 -> 5 -> 11 -> 11 -> 8 -> 8 -> 10 -> 10 -> 7 -> 7 -> 14 -> 14 -> 3 -> 3 -> 2 -> 2 -> 15 -> 15 -> 0
24,28229.6921,276.0000,15.4000,9,765.2521,0 -> 6 -> 6 -> 1 -> 1 -> 12 -> 12 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 13 -> 13 -> 5 -> 5 -> 0
25,28489.1967,276.0000,15.4000,9,727.8948,0 -> 15 -> 15 -> 14 -> 14 -> 7 -> 7 -> 10 -> 10 -> 12 -> 12 -> 2 -> 2 -> 3 -> 3 -> 1 -> 1 -> 6 -> 6 -> 0
26,28380.9770,276.0000,15.4000,9,767.4940,0 -> 15 -> 15 -> 4 -> 4 -> 11 -> 11 -> 8 -> 8 -> 9 -> 9 -> 14 -> 14 -> 7 -> 7 -> 13 -> 13 -> 5 -> 5 -> 0
27,28812.0591,276.0000,15.4000,9,637.1741,0 -> 4 -> 4 -> 15 -> 15 -> 1 -> 1 -> 6 -> 6 -> 11 -> 11 -> 12 -> 12 -> 10 -> 10 -> 2 -> 2 -> 3 -> 3 -> 0
28,28521.1359,276.0000,15.4000,9,764.6444,0 -> 7 -> 7 -> 14 -> 14 -> 9 -> 9 -> 4 -> 4 -> 15 -> 15 -> 1 -> 1 -> 8 -> 8 -> 13 -> 13 -> 5 -> 5 -> 0
29,28512.5279,274.0000,15.5333,9,718.4253,0 -> 3 -> 3 -> 2 -> 2 -> 11 -> 11 -> 7 -> 7 -> 4 -> 4 -> 10 -> 10 -> 12 -> 12 -> 14 -> 14 -> 6 -> 6 -> 0
30,28540.4726,276.0000,15.5333,9,739.1095,0 -> 2 -> 2 -> 15 -> 15 -> 13 -> 13 -> 7 -> 7 -> 9 -> 9 -> 8 -> 8 -> 3 -> 3 -> 1 -> 1 -> 5 -> 5 -> 0
