round,sensor_id,aoi_before,aoi_after,visited
10,10,11,30,0
10,11,3,22,0
10,12,22,15,1
10,13,13,7,1
10,14,7,26,0
10,15,9,28,0
11,1,9,28,0
11,2,1,20,0
11,3,24,13,1
11,4,13,32,0
11,5,20,17,1
11,6,3,22,0
11,7,5,24,0
11,8,11,7,1
11,9,17,1,1
11,10,30,5,1
11,11,22,15,1
11,12,15,3,1
11,13,7,26,0
11,14,26,11,1
11,15,28,9,1
12,1,28,13,1
12,2,20,17,1
12,3,13,32,0
12,4,32,11,1
12,5,17,1,1
12,6,22,5,1
12,7,24,7,1
12,8,7,26,0
12,9,1,20,0
12,10,5,24,0
12,11,15,3,1
12,12,3,22,0
12,13,26,9,1
12,14,11,15,1
12,15,9,28,0
13,1,13,32,0
13,2,17,1,1
13,3,32,3,1
13,4,11,13,1
13,5,1,20,0
13,6,5,24,0
13,7,7,26,0
13,8,26,9,1
13,9,20,17,1
13,10,24,11,1
13,11,3,22,0
13,12,22,15,1
13,13,9,28,0
13,14,15,5,1
13,15,28,7,1
14,1,32,11,1
14,2,1,20,0
14,3,3,22,0
14,4,13,32,0
14,5,20,1,1
14,6,24,5,1
14,7,26,7,1
14,8,9,28,0
14,9,17,17,1
14,10,11,13,1
14,11,22,3,1
14,12,15,15,1
14,13,28,9,1
14,14,5,24,0
14,15,7,26,0
15,1,11,30,0
15,2,20,1,1
15,3,22,3,1
15,4,32,13,1
15,5,1,20,0
15,6,5,24,0
15,7,7,26,0
15,8,28,9,1
15,9,17,17,1
15,10,13,11,1
15,11,3,22,0
15,12,15,15,1
15,13,9,28,0
15,14,24,5,1
15,15,26,7,1
16,1,30,11,1
16,2,1,20,0
16,3,3,22,0
16,4,13,32,0
16,5,20,1,1
16,6,24,5,1
16,7,26,7,1
16,8,9,28,0
16,9,17,17,1
16,10,11,13,1
16,11,22,3,1
16,12,15,15,1
16,13,28,9,1
16,14,5,24,0
16,15,7,26,0
17,1,11,30,0
17,2,20,1,1
17,3,22,3,1
17,4,32,13,1
17,5,1,20,0
17,6,5,24,0
17,7,7,26,0
17,8,28,9,1
17,9,17,17,1
17,10,13,11,1
17,11,3,22,0
17,12,15,15,1
17,13,9,28,0
17,14,24,5,1
17,15,26,7,1
18,1,30,11,1
18,2,1,20,0
18,3,3,22,0
18,4,13,32,0
18,5,20,1,1
18,6,24,5,1
18,7,26,7,1
18,8,9,28,0
18,9,17,17,1
18,10,11,13,1
18,11,22,3,1
18,12,15,15,1
18,13,28,9,1
18,14,5,24,0
18,15,7,26,0
19,1,11,30,0
19,2,20,1,1
19,3,22,3,1
19,4,32,13,1
19,5,1,20,0
19,6,5,24,0
19,7,7,26,0
19,8,28,9,1
19,9,17,17,1
19,10,13,11,1
19,11,3,22,0
19,12,15,15,1
19,13,9,28,0
19,14,24,5,1
19,15,26,7,1
20,1,30,11,1
20,2,1,20,0
20,3,3,22,0
20,4,13,32,0
20,5,20,1,1
20,6,24,5,1
20,7,26,7,1
20,8,9,28,0
20,9,17,17,1
20,10,11,13,1
20,11,22,3,1
20,12,15,15,1
20,13,28,9,1
20,14,5,24,0
20,15,7,26,0
21,1,11,30,0
21,2,20,1,1
21,3,22,3,1
21,4,32,13,1
21,5,1,20,0
21,6,5,24,0
21,7,7,26,0
21,8,28,9,1
21,9,17,17,1
21,10,13,11,1
21,11,3,22,0
21,12,15,15,1
21,13,9,28,0
21,14,24,5,1
21,15,26,7,1
22,1,30,11,1
22,2,1,20,0
22,3,3,22,0
22,4,13,32,0
22,5,20,1,1
22,6,24,5,1
22,7,26,7,1
22,8,9,28,0
22,9,17,17,1
22,10,11,13,1
22,11,22,3,1
22,12,15,15,1
22,13,28,9,1
22,14,5,24,0
22,15,7,26,0
23,1,11,30,0
23,2,20,1,1
23,3,22,3,1
23,4,32,13,1
23,5,1,20,0
23,6,5,24,0
23,7,7,26,0
23,8,28,9,1
23,9,17,17,1
23,10,13,11,1
23,11,3,22,0
23,12,15,15,1
23,13,9,28,0
23,14,24,5,1
23,15,26,7,1
24,1,30,11,1
24,2,1,20,0
24,3,3,22,0
24,4,13,32,0
24,5,20,1,1
24,6,24,5,1
24,7,26,7,1
24,8,9,28,0
24,9,17,17,1
24,10,11,13,1
24,11,22,3,1
24,12,15,15,1
24,13,28,9,1
24,14,5,24,0
24,15,7,26,0
25,1,11,30,0
25,2,20,1,1
25,3,22,3,1
25,4,32,13,1
25,5,1,20,0
25,6,5,24,0
25,7,7,26,0
25,8,28,9,1
25,9,17,17,1
25,10,13,11,1
25,11,3,22,0
25,12,15,15,1
25,13,9,28,0
25,14,24,5,1
25,15,26,7,1
26,1,30,11,1
26,2,1,20,0
26,3,3,22,0
26,4,13,32,0
26,5,20,1,1
26,6,24,5,1
26,7,26,7,1
26,8,9,28,0
26,9,17,17,1
26,10,11,13,1
26,11,22,3,1
26,12,15,15,1
26,13,28,9,1
26,14,5,24,0
26,15,7,26,0
27,1,11,30,0
27,2,20,1,1
27,3,22,3,1
27,4,32,13,1
27,5,1,20,0
27,6,5,24,0
27,7,7,26,0
27,8,28,9,1
27,9,17,17,1
27,10,13,11,1
27,11,3,22,0
27,12,15,15,1
27,13,9,28,0
27,14,24,5,1
27,15,26,7,1
28,1,30,11,1
28,2,1,20,0
28,3,3,22,0
28,4,13,32,0
28,5,20,1,1
28,6,24,5,1
28,7,26,7,1
28,8,9,28,0
28,9,17,17,1
28,10,11,13,1
28,11,22,3,1
28,12,15,15,1
28,13,28,9,1
28,14,5,24,0
28,15,7,26,0
29,1,11,30,0
29,2,20,1,1
29,3,22,3,1
29,4,32,13,1
29,5,1,20,0
29,6,5,24,0
29,7,7,26,0
29,8,28,9,1
29,9,17,17,1
29,10,13,11,1
29,11,3,22,0
29,12,15,15,1
29,13,9,28,0
29,14,24,5,1
29,15,26,7,1
30,1,30,11,1
30,2,1,20,0
30,3,3,22,0
30,4,13,32,0
30,5,20,1,1
30,6,24,5,1
30,7,26,7,1
30,8,9,28,0
30,9,17,17,1
30,10,11,13,1
30,11,22,3,1
30,12,15,15,1
30,13,28,9,1
30,14,5,24,0
30,15,7,26,0
