round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
1,28840.7755,81.0000,13.0000,9,1313.4412,0 -> 4 -> 4 -> 9 -> 9 -> 1 -> 1 -> 14 -> 14 -> 7 -> 7 -> 8 -> 8 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 0
2,31726.9767,240.0000,15.4000,9,1437.8393,0 -> 4 -> 4 -> 10 -> 10 -> 12 -> 12 -> 11 -> 11 -> 13 -> 13 -> 9 -> 9 -> 1 -> 1 -> 15 -> 15 -> 5 -> 5 -> 0
3,29467.2876,274.0000,15.5333,9,1433.8844,0 -> 4 -> 4 -> 10 -> 10 -> 11 -> 11 -> 8 -> 8 -> 7 -> 7 -> 14 -> 14 -> 2 -> 2 -> 3 -> 3 -> 6 -> 6 -> 0
4,31726.9767,278.0000,15.4000,9,1437.8393,0 -> 5 -> 5 -> 15 -> 15 -> 1 -> 1 -> 9 -> 9 -> 13 -> 13 -> 11 -> 11 -> 12 -> 12 -> 10 -> 10 -> 4 -> 4 -> 0
5,29836.9746,276.0000,15.4000,9,1389.3384,0 -> 3 -> 3 -> 7 -> 7 -> 15 -> 15 -> 1 -> 1 -> 14 -> 14 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 6 -> 6 -> 0
6,29790.8586,274.0000,15.5333,9,1464.9510,0 -> 4 -> 4 -> 13 -> 13 -> 11 -> 11 -> 12 -> 12 -> 10 -> 10 -> 9 -> 9 -> 1 -> 1 -> 7 -> 7 -> 3 -> 3 -> 0
7,30067.4462,278.0000,15.4000,9,1501.8096,0 -> 6 -> 6 -> 13 -> 13 -> 11 -> 11 -> 8 -> 8 -> 5 -> 5 -> 15 -> 15 -> 14 -> 14 -> 2 -> 2 -> 4 -> 4 -> 0
8,29942.2660,276.0000,15.4000,9,1499.6578,0 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 11 -> 11 -> 12 -> 12 -> 10 -> 10 -> 9 -> 9 -> 13 -> 13 -> 6 -> 6 -> 0
9,29531.7998,276.0000,15.4000,9,1366.2493,0 -> 3 -> 3 -> 7 -> 7 -> 14 -> 14 -> 1 -> 1 -> 15 -> 15 -> 5 -> 5 -> 8 -> 8 -> 2 -> 2 -> 4 -> 4 -> 0
10,29680.2792,274.0000,15.5333,9,1445.1108,0 -> 3 -> 3 -> 7 -> 7 -> 1 -> 1 -> 9 -> 9 -> 13 -> 13 -> 11 -> 11 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
11,29131.1644,276.0000,15.5333,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
12,29729.4572,278.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
13,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
14,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
15,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
16,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
17,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
18,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
19,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
20,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
21,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
22,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
23,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
24,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
25,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
26,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
27,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
28,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
29,29131.1644,276.0000,15.4000,9,1410.1857,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 5 -> 5 -> 15 -> 15 -> 7 -> 7 -> 8 -> 8 -> 9 -> 9 -> 4 -> 4 -> 0
30,29729.4572,276.0000,15.4000,9,1334.5717,0 -> 3 -> 3 -> 2 -> 2 -> 14 -> 14 -> 1 -> 1 -> 11 -> 11 -> 13 -> 13 -> 12 -> 12 -> 10 -> 10 -> 6 -> 6 -> 0
