round,energy_final,collected_aoi,avg_final_aoi,visited_count,total_distance,path_taken
21,45351.6517,274.0000,15.5333,9,2448.3456,0 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
22,57209.9476,278.0000,15.4000,9,2721.3324,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 12 -> 12 -> 0
23,45351.6517,274.0000,15.5333,9,2448.3456,0 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
24,57209.9476,278.0000,15.4000,9,2721.3324,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 12 -> 12 -> 0
25,45351.6517,274.0000,15.5333,9,2448.3456,0 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
26,57209.9476,278.0000,15.4000,9,2721.3324,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 12 -> 12 -> 0
27,45351.6517,274.0000,15.5333,9,2448.3456,0 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
28,57209.9476,278.0000,15.4000,9,2721.3324,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 12 -> 12 -> 0
29,45351.6517,274.0000,15.5333,9,2448.3456,0 -> 4 -> 4 -> 11 -> 11 -> 3 -> 3 -> 13 -> 13 -> 2 -> 2 -> 1 -> 1 -> 6 -> 6 -> 7 -> 7 -> 10 -> 10 -> 0
30,57209.9476,278.0000,15.4000,9,2721.3324,0 -> 4 -> 4 -> 11 -> 11 -> 9 -> 9 -> 3 -> 3 -> 5 -> 5 -> 14 -> 14 -> 8 -> 8 -> 15 -> 15 -> 12 -> 12 -> 0
