round,sensor_id,aoi_before,aoi_after,visited
21,13,24,13,1
21,14,30,3,1
21,15,17,17,1
22,1,30,3,1
22,2,1,20,0
22,3,26,17,1
22,4,11,30,0
22,5,28,15,1
22,6,20,1,1
22,7,5,24,0
22,8,9,28,0
22,9,24,11,1
22,10,22,13,1
22,11,7,26,0
22,12,15,7,1
22,13,13,9,1
22,14,3,22,0
22,15,17,5,1
23,1,3,22,0
23,2,20,15,1
23,3,17,13,1
23,4,30,3,1
23,5,15,11,1
23,6,1,20,0
23,7,24,1,1
23,8,28,5,1
23,9,11,30,0
23,10,13,9,1
23,11,26,7,1
23,12,7,26,0
23,13,9,28,0
23,14,22,17,1
23,15,5,24,0
24,1,22,15,1
24,2,15,9,1
24,3,13,13,1
24,4,3,22,0
24,5,11,30,0
24,6,20,1,1
24,7,1,20,0
24,8,5,24,0
24,9,30,5,1
24,10,9,28,0
24,11,7,26,0
24,12,26,11,1
24,13,28,3,1
24,14,17,7,1
24,15,24,17,1
25,1,15,11,1
25,2,9,28,0
25,3,13,9,1
25,4,22,15,1
25,5,30,5,1
25,6,1,20,0
25,7,20,17,1
25,8,24,13,1
25,9,5,24,0
25,10,28,3,1
25,11,26,7,1
25,12,11,30,0
25,13,3,22,0
25,14,7,26,0
25,15,17,1,1
26,1,11,30,0
26,2,28,13,1
26,3,9,28,0
26,4,15,15,1
26,5,5,24,0
26,6,20,17,1
26,7,17,3,1
26,8,13,1,1
26,9,24,9,1
26,10,3,22,0
26,11,7,26,0
26,12,30,5,1
26,13,22,7,1
26,14,26,11,1
26,15,1,20,0
27,1,30,15,1
27,2,13,5,1
27,3,28,13,1
27,4,15,3,1
27,5,24,9,1
27,6,17,17,1
27,7,3,22,0
27,8,1,20,0
27,9,9,28,0
27,10,22,7,1
27,11,26,11,1
27,12,5,24,0
27,13,7,26,0
27,14,11,30,0
27,15,20,1,1
28,1,15,15,1
28,2,5,24,0
28,3,13,17,1
28,4,3,22,0
28,5,9,28,0
28,6,17,13,1
28,7,22,3,1
28,8,20,1,1
28,9,28,7,1
28,10,7,26,0
28,11,11,30,0
28,12,24,11,1
28,13,26,9,1
28,14,30,5,1
28,15,1,20,0
29,1,15,3,1
29,2,24,13,1
29,3,17,5,1
29,4,22,15,1
29,5,28,9,1
29,6,13,1,1
29,7,3,22,0
29,8,1,20,0
29,9,7,26,0
29,10,26,11,1
29,11,30,7,1
29,12,11,30,0
29,13,9,28,0
29,14,5,24,0
29,15,20,17,1
30,1,3,22,0
30,2,13,1,1
30,3,5,24,0
30,4,15,3,1
30,5,9,28,0
30,6,1,20,0
30,7,22,7,1
30,8,20,5,1
30,9,26,11,1
30,10,11,30,0
30,11,7,26,0
30,12,30,15,1
30,13,28,13,1
30,14,24,9,1
30,15,17,17,1
